iter,PID,start,end,instance,activation,response_time
1221,5270,3148.021747299,3148.022331219,0,1,0.0005839200002810685
1222,5270,3148.031738671,3148.032478466,0,1,0.0007397950002996367
1223,5270,3148.041729946,3148.042375947,0,1,0.0006460009999500471
1224,5270,3148.052090927,3148.052711232,0,1,0.0006203050002113741
1225,5270,3148.061731601,3148.062331074,0,1,0.000599473000420403
1226,5270,3148.071724573,3148.072551027,0,1,0.0008264539997071552
1227,5270,3148.082864455,3148.083450455,0,1,0.0005859999996573606
1228,5270,3148.091761653,3148.092425991,0,1,0.0006643379997512966
1229,5270,3148.101929190,3148.102880767,0,1,0.0009515769997960888
1230,5270,3148.111731020,3148.113652383,0,1,0.0019213629998375836
1231,5270,3148.121729240,3148.122368713,0,1,0.0006394729998646653
1232,5270,3148.131725731,3148.132413270,0,1,0.0006875389999549952
1233,5270,3148.141738447,3148.142700905,0,1,0.0009624579997762339
1234,5270,3148.151749851,3148.152824632,0,1,0.0010747809997155855
1235,5270,3148.161725542,3148.162712641,0,1,0.0009870989997580182
1236,5270,3148.171810964,3148.172929074,0,1,0.0011181099998793798
1237,5270,3148.184673388,3148.185660871,0,1,0.0009874829997897905
1238,5270,3148.191737610,3148.192748613,0,1,0.0010110029998031678
1239,5270,3148.201730581,3148.202680654,0,1,0.0009500729997853341
1240,5270,3148.211745889,3148.212753084,0,1,0.0010071949996017793
1241,5270,3148.221730028,3148.222846794,0,1,0.0011167659999955504
1242,5270,3148.231738520,3148.233070204,0,1,0.00133168399997885
1243,5270,3148.241831622,3148.243127145,0,1,0.0012955229999533913
1244,5270,3148.252075993,3148.253160054,0,1,0.0010840610002560425
1245,5270,3148.261748028,3148.263224867,0,1,0.001476839000133623
1246,5270,3148.271737767,3148.272800899,0,1,0.0010631319996718958
1247,5270,3148.282126717,3148.283108151,0,1,0.0009814339996410126
1248,5270,3148.291727422,3148.293638673,0,1,0.0019112509999104077
1249,5270,3148.301764715,3148.302731045,0,1,0.0009663300002102915
1250,5270,3148.311730134,3148.313439587,0,1,0.0017094530003305408
1251,5270,3148.322303761,3148.323648725,0,1,0.0013449640000544605
1252,5270,3148.332140056,3148.333220085,0,1,0.001080029000149807
1253,5270,3148.341966943,3148.343628491,0,1,0.0016615479999018135
1254,5270,3148.351742053,3148.352762944,0,1,0.0010208909998254967
1255,5270,3148.361746288,3148.362782252,0,1,0.0010359640000388026
1256,5270,3148.371840159,3148.374901681,0,1,0.0030615220002800925
1257,5270,3148.381899852,3148.383976131,0,1,0.0020762789999935194
1258,5270,3148.391732307,3148.393332958,0,1,0.001600650999989739
1259,5270,3148.404530058,3148.405615559,0,1,0.001085501000034128
1260,5270,3148.412124853,3148.413172593,0,1,0.0010477400001036585
1261,5270,3148.422892629,3148.423893552,0,1,0.0010009229999923264
1262,5270,3148.431735746,3148.432817599,0,1,0.0010818529999596649
1263,5270,3148.441734670,3148.442771305,0,1,0.001036634999763919
1264,5270,3148.451748058,3148.453087741,0,1,0.0013396830004239746
1265,5270,3148.461735109,3148.463158795,0,1,0.0014236859997254214
1266,5270,3148.471742129,3148.472782637,0,1,0.0010405079997326538
1267,5270,3148.482136807,3148.483165347,0,1,0.0010285399998792855
1268,5270,3148.491734568,3148.493753182,0,1,0.0020186140000078012
1269,5270,3148.501735412,3148.503128665,0,1,0.0013932530000602128
1270,5270,3148.511734847,3148.513256392,0,1,0.0015215450002870057
1271,5270,3148.521735467,3148.522773287,0,1,0.001037819999964995
1272,5270,3148.531787064,3148.532962776,0,1,0.0011757120000766008
1273,5270,3148.541759363,3148.542787775,0,1,0.0010284119998686947
1274,5270,3148.551750479,3148.553076434,0,1,0.0013259550000839226
1275,5270,3148.561742874,3148.562953114,0,1,0.001210239999636542
1276,5270,3148.571725317,3148.572979271,0,1,0.0012539539998215332
1277,5270,3148.581748561,3148.582654442,0,1,0.000905881000107911
1278,5270,3148.591747645,3148.593876598,0,1,0.0021289530000103696
1279,5270,3148.601818955,3148.602758276,0,1,0.0009393209998052043
1280,5270,3148.611861336,3148.612948277,0,1,0.001086941000266961
1281,5270,3148.622104042,3148.623023074,0,1,0.0009190319997287588
1282,5270,3148.631731531,3148.632798888,0,1,0.0010673570000108157
1283,5270,3148.643149757,3148.644593188,0,1,0.0014434309996431693
1284,5270,3148.653192298,3148.655970548,0,1,0.002778250000119442
1285,5270,3148.661912787,3148.662906350,0,1,0.0009935630000654783
1286,5270,3148.671957568,3148.672936730,0,1,0.0009791620000214607
1287,5270,3148.682751425,3148.683669850,0,1,0.0009184250002363115
1288,5270,3148.691737522,3148.692943698,0,1,0.0012061759998687194
1289,5270,3148.701751806,3148.702815866,0,1,0.0010640599998623657
1290,5270,3148.711748777,3148.712883368,0,1,0.0011345909997544368
1291,5270,3148.722488777,3148.724130677,0,1,0.0016419000003224937
1292,5270,3148.731731872,3148.733510512,0,1,0.0017786399998840352
1293,5270,3148.741728332,3148.742996206,0,1,0.0012678739999500976
1294,5270,3148.751892828,3148.753014394,0,1,0.0011215659997105831
1295,5270,3148.761734723,3148.763023782,0,1,0.0012890590001006785
1296,5270,3148.771731663,3148.772837581,0,1,0.0011059180001211644
1297,5270,3148.781729499,3148.783258020,0,1,0.0015285210001820815
1298,5270,3148.791734534,3148.793194478,0,1,0.001459943999634561
1299,5270,3148.801752659,3148.803456576,0,1,0.0017039169997588033
1300,5270,3148.811728414,3148.813066465,0,1,0.0013380509999478818
1301,5270,3148.821730473,3148.822708164,0,1,0.0009776909996617178
1302,5270,3148.831736405,3148.832919349,0,1,0.0011829439999928582
1303,5270,3148.841731745,3148.842978338,0,1,0.0012465930003600079
1304,5270,3148.851730828,3148.852783433,0,1,0.0010526049995860376
1305,5270,3148.861740088,3148.862779028,0,1,0.0010389400003987248
1306,5270,3148.871873032,3148.873123049,0,1,0.0012500169996201294
1307,5270,3148.881785105,3148.882926096,0,1,0.0011409910002839752
1308,5270,3148.891828670,3148.893949463,0,1,0.0021207929999036423
1309,5270,3148.901792649,3148.902962504,0,1,0.0011698549997163354
1310,5270,3148.911734579,3148.913680263,0,1,0.0019456840000202646
1311,5270,3148.921833505,3148.922817595,0,1,0.0009840900002018316
1312,5270,3148.931735146,3148.933317076,0,1,0.0015819300001567171
1313,5270,3148.941730230,3148.943637545,0,1,0.0019073150001531758
1314,5270,3148.951748258,3148.953548146,0,1,0.0017998879998231132
1315,5270,3148.961838352,3148.963314391,0,1,0.0014760389999537438
1316,5270,3148.971848220,3148.973393605,0,1,0.0015453850000994862
1317,5270,3148.981737541,3148.982716255,0,1,0.0009787140002117667
1318,5270,3148.991997463,3148.993947819,0,1,0.0019503559997247066
1319,5270,3149.002583699,3149.003553709,0,1,0.0009700099999463418
1320,5270,3149.011729703,3149.013489622,0,1,0.0017599190000510134
1321,5270,3149.021725171,3149.022958580,0,1,0.0012334089997239062
1322,5270,3149.031731359,3149.033643730,0,1,0.0019123710003441374
1323,5270,3149.041740523,3149.042679748,0,1,0.0009392249999109481
1324,5270,3149.051730582,3149.053076186,0,1,0.0013456040001074143
1325,5270,3149.061726434,3149.063631253,0,1,0.0019048190001740295
1326,5270,3149.071735086,3149.072785898,0,1,0.0010508119999030896
1327,5270,3149.081731897,3149.082686579,0,1,0.0009546820001560263
1328,5270,3149.091802023,3149.092862499,0,1,0.0010604760000205715
1329,5270,3149.102337889,3149.103847625,0,1,0.0015097360001163906
1330,5270,3149.111729724,3149.114212927,0,1,0.002483203000338108
1331,5270,3149.121738696,3149.123259857,0,1,0.001521160999800486
1332,5270,3149.131746484,3149.132773392,0,1,0.0010269080003126874
1333,5270,3149.141726079,3149.143048931,0,1,0.0013228520001575816
1334,5270,3149.151749259,3149.152723846,0,1,0.0009745869997459522
1335,5270,3149.161732087,3149.162996889,0,1,0.0012648020001506666
1336,5270,3149.171743715,3149.173473361,0,1,0.0017296460000579827
1337,5270,3149.181750543,3149.182684072,0,1,0.00093352900012178
1338,5270,3149.191948512,3149.193076670,0,1,0.001128158000028634
1339,5270,3149.202515482,3149.205166049,0,1,0.0026505670002734405
1340,5270,3149.211732657,3149.212775085,0,1,0.0010424279998915154
1341,5270,3149.221726525,3149.222853403,0,1,0.0011268779999227263
1342,5270,3149.231732552,3149.232896072,0,1,0.0011635200003183854
1343,5270,3149.242173408,3149.243263613,0,1,0.001090205000309652
1344,5270,3149.251740864,3149.252791260,0,1,0.0010503959997549828
1345,5270,3149.261733036,3149.262674373,0,1,0.0009413370003130694
1346,5270,3149.271881083,3149.272946200,0,1,0.001065117000052851
1347,5270,3149.281725923,3149.283008741,0,1,0.0012828179997086409
1348,5270,3149.291738959,3149.292933327,0,1,0.001194367999687529
1349,5270,3149.301745499,3149.303310788,0,1,0.0015652890001547348
1350,5270,3149.311758183,3149.313666522,0,1,0.0019083389997831546
1351,5270,3149.321732466,3149.322913521,0,1,0.0011810549999609066
1352,5270,3149.332482641,3149.333404106,0,1,0.0009214650003741554
1353,5270,3149.341722313,3149.342874568,0,1,0.0011522549998517206
1354,5270,3149.351739445,3149.352983990,0,1,0.0012445450001905556
1355,5270,3149.361730784,3149.362680698,0,1,0.0009499140001025808
1356,5270,3149.371728812,3149.372869738,0,1,0.0011409260000618815
1357,5270,3149.382643760,3149.383694220,0,1,0.0010504599999876518
1358,5270,3149.391756580,3149.393394512,0,1,0.00163793199999418
1359,5270,3149.404245298,3149.405200940,0,1,0.0009556420000080834
1360,5270,3149.411744059,3149.412736726,0,1,0.0009926669999913429
1361,5270,3149.421736167,3149.422742273,0,1,0.0010061060002044542
1362,5270,3149.431752531,3149.433212154,0,1,0.0014596230003007804
1363,5270,3149.441731454,3149.442802746,0,1,0.001071291999778623
1364,5270,3149.451727625,3149.452787814,0,1,0.0010601890003272274
1365,5270,3149.461722261,3149.463130171,0,1,0.001407910000125412
1366,5270,3149.471739521,3149.472811454,0,1,0.0010719329998210014
1367,5270,3149.482449792,3149.483598623,0,1,0.0011488310001368518
1368,5270,3149.491780282,3149.492856918,0,1,0.0010766360001071007
1369,5270,3149.502994598,3149.504358570,0,1,0.0013639720000355737
1370,5270,3149.511724751,3149.512735178,0,1,0.001010426999982883
1371,5270,3149.521726587,3149.522733718,0,1,0.0010071309998238576
1372,5270,3149.531747559,3149.532900710,0,1,0.001153150999925856
1373,5270,3149.541873302,3149.544557822,0,1,0.0026845200000025216
1374,5270,3149.551737022,3149.553522414,0,1,0.001785391999874264
1375,5270,3149.561756875,3149.562810727,0,1,0.0010538520000409335
1376,5270,3149.571734998,3149.572915093,0,1,0.0011800950001088495
1377,5270,3149.581840900,3149.582788542,0,1,0.0009476420000282815
1378,5270,3149.591851248,3149.593007855,0,1,0.0011566070002118067
1379,5270,3149.601737497,3149.603217312,0,1,0.0014798150000387977
1380,5270,3149.611740869,3149.613241453,0,1,0.0015005839995865244
1381,5270,3149.621832243,3149.622875599,0,1,0.0010433560000819853
1382,5270,3149.631744572,3149.632741687,0,1,0.0009971149997909379
1383,5270,3149.641739432,3149.642685185,0,1,0.0009457529999963299
1384,5270,3149.651734611,3149.653097944,0,1,0.0013633329999720445
1385,5270,3149.663784054,3149.665202172,0,1,0.001418117999946844
1386,5270,3149.671974001,3149.673118448,0,1,0.0011444470001151785
1387,5270,3149.681780023,3149.682818931,0,1,0.001038907999827643
1388,5270,3149.691749186,3149.692869824,0,1,0.0011206379999748606
1389,5270,3149.701735086,3149.702854732,0,1,0.001119646000006469
1390,5270,3149.711741337,3149.713117470,0,1,0.0013761329996668792
1391,5270,3149.721730981,3149.722642685,0,1,0.0009117040003729926
1392,5270,3149.731727184,3149.732909968,0,1,0.0011827839998659329
1393,5270,3149.741743933,3149.742732375,0,1,0.000988441999652423
1394,5270,3149.751737640,3149.752926760,0,1,0.0011891199997080548
1395,5270,3149.761739732,3149.762718062,0,1,0.0009783300001799944
1396,5270,3149.771786529,3149.773102724,0,1,0.0013161950000721845
1397,5270,3149.781733931,3149.782695525,0,1,0.0009615939998184331
1398,5270,3149.791746487,3149.792960088,0,1,0.0012136010000176611
1399,5270,3149.802099436,3149.803162377,0,1,0.0010629409998728079
1400,5270,3149.811741966,3149.812962639,0,1,0.0012206729998069932
1401,5270,3149.821875742,3149.822872440,0,1,0.0009966980001081538
1402,5270,3149.831741766,3149.832876228,0,1,0.0011344619997544214
1403,5270,3149.841735089,3149.842975922,0,1,0.0012408329998834233
1404,5270,3149.851731837,3149.853005631,0,1,0.0012737940000988601
1405,5270,3149.864532467,3149.865529902,0,1,0.0009974350000447885
1406,5270,3149.871731828,3149.872977621,0,1,0.0012457929997253814
1407,5270,3149.881896164,3149.882884607,0,1,0.000988443000096595
1408,5270,3149.892060340,3149.893058927,0,1,0.000998586999685358
1409,5270,3149.902168803,3149.903139901,0,1,0.0009710979998089897
1410,5270,3149.911730019,3149.913064231,0,1,0.0013342120000743307
1411,5270,3149.921731311,3149.923112852,0,1,0.001381541000228026
1412,5270,3149.931730714,3149.932880473,0,1,0.0011497589998725743
1413,5270,3149.941732102,3149.942932134,0,1,0.0012000319998151099
1414,5270,3149.951730802,3149.953035637,0,1,0.0013048350001554354
1415,5270,3149.961795743,3149.963442475,0,1,0.001646732000153861
1416,5270,3149.971731849,3149.972999563,0,1,0.0012677139998231723
1417,5270,3149.981802263,3149.982828018,0,1,0.0010257549997731985
1418,5270,3149.992114219,3149.993130758,0,1,0.001016538999920158
1419,5270,3150.002747911,3150.003749378,0,1,0.001001467000151024
1420,5270,3150.011758712,3150.012783828,0,1,0.0010251160001644166
1421,5270,3150.021749252,3150.023019078,0,1,0.0012698259997705463
1422,5270,3150.032098425,3150.033077363,0,1,0.0009789379996618663
1423,5270,3150.041738907,3150.042782743,0,1,0.0010438360000080138
1424,5270,3150.051734471,3150.052780995,0,1,0.0010465239997756726
1425,5270,3150.062612394,3150.063621541,0,1,0.0010091469998769753
1426,5270,3150.071728542,3150.072952478,0,1,0.0012239359998602595
1427,5270,3150.081914542,3150.083329204,0,1,0.0014146620001156407
1428,5270,3150.091730837,3150.092961046,0,1,0.0012302089999138843
1429,5270,3150.101735777,3150.103348108,0,1,0.0016123309997055912
1430,5270,3150.111740461,3150.112884747,0,1,0.0011442859999988286
1431,5270,3150.121735192,3150.123603850,0,1,0.0018686580001485709
1432,5270,3150.131856391,3150.132921956,0,1,0.001065564999862545
1433,5270,3150.141735984,3150.142789548,0,1,0.0010535639999034174
1434,5270,3150.151731899,3150.153234627,0,1,0.0015027280001049803
1435,5270,3150.161803017,3150.162788227,0,1,0.000985210000180814
1436,5270,3150.171730707,3150.172812592,0,1,0.0010818850000759994
1437,5270,3150.181734398,3150.182749690,0,1,0.0010152919999200094
1438,5270,3150.191734730,3150.193044237,0,1,0.0013095069998598774
1439,5270,3150.204092277,3150.205566844,0,1,0.0014745669996045763
1440,5270,3150.211871717,3150.214139650,0,1,0.002267932999984623
1441,5270,3150.222080854,3150.223313943,0,1,0.001233088999924803
1442,5270,3150.231767546,3150.233672845,0,1,0.001905299000100058
1443,5270,3150.241733284,3150.242775040,0,1,0.0010417560001769743
1444,5270,3150.251737872,3150.253143382,0,1,0.0014055100000405218
1445,5270,3150.261728028,3150.262751831,0,1,0.0010238029999527498
1446,5270,3150.271734088,3150.273344339,0,1,0.0016102509998745518
1447,5270,3150.281750804,3150.282726542,0,1,0.0009757380003065919
1448,5270,3150.291736863,3150.292874269,0,1,0.001137405999998009
1449,5270,3150.301735883,3150.302710149,0,1,0.0009742659999574244
1450,5270,3150.312208291,3150.313198685,0,1,0.000990393999927619
1451,5270,3150.321755010,3150.322849344,0,1,0.0010943340002995683
1452,5270,3150.331873745,3150.332973935,0,1,0.0011001900002156617
1453,5270,3150.341734393,3150.342895128,0,1,0.0011607349997575511
1454,5270,3150.351739173,3150.353213389,0,1,0.001474215999678563
1455,5270,3150.362465220,3150.363405245,0,1,0.0009400250000908272
1456,5270,3150.371947810,3150.373225732,0,1,0.0012779219996446045
1457,5270,3150.382704162,3150.383629883,0,1,0.0009257209999304905
1458,5270,3150.391756852,3150.396279373,0,1,0.0045225210001262894
1459,5270,3150.401743264,3150.403246280,0,1,0.0015030160002424964
1460,5270,3150.411751116,3150.413608061,0,1,0.0018569450003269594
1461,5270,3150.421734071,3150.422727665,0,1,0.0009935939997376408
1462,5270,3150.431739139,3150.432907170,0,1,0.0011680309999064775
1463,5270,3150.441735950,3150.442739913,0,1,0.0010039630001301703
1464,5270,3150.451725882,3150.453352485,0,1,0.0016266029997495934
1465,5270,3150.462038478,3150.462930982,0,1,0.0008925040001486195
1466,5270,3150.471738385,3150.472963890,0,1,0.0012255049996383605
1467,5270,3150.481738653,3150.482964990,0,1,0.0012263369999345741
1468,5270,3150.491729320,3150.492783557,0,1,0.0010542370000621304
1469,5270,3150.502151295,3150.503128314,0,1,0.0009770189999471768
1470,5270,3150.512170220,3150.513119109,0,1,0.00094888900002843
1471,5270,3150.521732780,3150.522666821,0,1,0.0009340409997093957
1472,5270,3150.531762168,3150.532818772,0,1,0.0010566040000412613
1473,5270,3150.541729251,3150.542729566,0,1,0.001000315000055707
1474,5270,3150.551729134,3150.552698152,0,1,0.0009690179999779502
1475,5270,3150.561726458,3150.562900570,0,1,0.0011741119997168425
1476,5270,3150.571783175,3150.573499413,0,1,0.0017162379999717814
1477,5270,3150.582240991,3150.583185049,0,1,0.00094405799973174
1478,5270,3150.591744606,3150.594254689,0,1,0.0025100830002884322
1479,5270,3150.601827276,3150.602750756,0,1,0.0009234799999831012
