iter,PID,start,end,instance,activation,response_time
1988,5288,3156.360672149,3156.365831743,0,1,0.005159593999906065
1989,5288,3156.370665952,3156.377028427,0,1,0.006362475000059931
1990,5288,3156.380661676,3156.389082509,0,1,0.008420833000400307
1991,5288,3156.390668440,3156.396596566,0,1,0.005928126000071643
1992,5288,3156.401390167,3156.408858975,0,1,0.00746880799988503
1993,5288,3156.410695632,3156.417059354,0,1,0.006363721999605332
1994,5288,3156.420667803,3156.429554281,0,1,0.00888647800002218
1995,5288,3156.430668134,3156.436293629,0,1,0.005625495000003866
1996,5288,3156.440659762,3156.445703513,0,1,0.005043750999902841
1997,5288,3156.450661854,3156.456798370,0,1,0.006136515999969561
1998,5288,3156.460658921,3156.469067050,0,1,0.008408129000144982
1999,5288,3156.470663829,3156.475860416,0,1,0.005196587000227737
2000,5288,3156.480663777,3156.486424411,0,1,0.0057606340001257195
2001,5288,3156.490666860,3156.495577552,0,1,0.004910692000066774
2002,5288,3156.500664056,3156.506217581,0,1,0.005553524999868387
2003,5288,3156.510687268,3156.516732006,0,1,0.006044738000127836
2004,5288,3156.520659247,3156.525669173,0,1,0.00500992600018435
2005,5288,3156.530666043,3156.536779679,0,1,0.006113636000009137
2006,5288,3156.540670055,3156.549758906,0,1,0.009088850999887654
2007,5288,3156.550673203,3156.556353995,0,1,0.005680792000021029
2008,5288,3156.560658238,3156.565136438,0,1,0.0044781999999941036
2009,5288,3156.570656810,3156.575841652,0,1,0.005184841999835044
2010,5288,3156.580837786,3156.588544936,0,1,0.00770714999998745
2011,5288,3156.590663745,3156.596563103,0,1,0.0058993580000787915
2012,5288,3156.600663277,3156.605682771,0,1,0.005019493999952829
2013,5288,3156.610671481,3156.617160550,0,1,0.00648906900005386
2014,5288,3156.620667012,3156.626358909,0,1,0.005691896999906021
2015,5288,3156.630670160,3156.637694380,0,1,0.0070242199999484
2016,5288,3156.640659067,3156.646001194,0,1,0.0053421269999489596
2017,5288,3156.650692360,3156.657622338,0,1,0.0069299779997891164
2018,5288,3156.660660595,3156.668645193,0,1,0.007984597999893595
2019,5288,3156.670668799,3156.677587960,0,1,0.00691916100004164
2020,5288,3156.680666506,3156.686231999,0,1,0.005565493000176502
2021,5288,3156.690667094,3156.698425862,0,1,0.00775876799980324
2022,5288,3156.701043532,3156.707060845,0,1,0.0060173130000293895
2023,5288,3156.710660429,3156.716814322,0,1,0.006153892999918753
2024,5288,3156.720659193,3156.726203341,0,1,0.0055441480003537436
2025,5288,3156.730668453,3156.743856454,0,1,0.013188000999889482
2026,5288,3156.743902439,3156.749201301,0,1,0.005298862000017834
2027,5288,3156.750712573,3156.755940681,0,1,0.005228108000210341
2028,5288,3156.760746218,3156.765217986,0,1,0.004471768000257725
2029,5288,3156.771017981,3156.776625587,0,1,0.005607606000012311
2030,5288,3156.781094411,3156.786505947,0,1,0.005411535999883199
2031,5288,3156.790664811,3156.795976249,0,1,0.005311437999807822
2032,5288,3156.800751673,3156.806525683,0,1,0.005774010000095586
2033,5288,3156.810718244,3156.816759525,0,1,0.006041281000307208
2034,5288,3156.820659726,3156.830302096,0,1,0.009642370000165101
2035,5288,3156.830668026,3156.835563037,0,1,0.004895011000371596
2036,5288,3156.840668869,3156.845806863,0,1,0.005137993999596802
2037,5288,3156.850661841,3156.855835195,0,1,0.005173353999907704
2038,5288,3156.860670045,3156.867211628,0,1,0.006541582999943785
2039,5288,3156.870658248,3156.875917429,0,1,0.005259180999928503
2040,5288,3156.880667444,3156.886936060,0,1,0.006268615999942995
2041,5288,3156.890673760,3156.896347544,0,1,0.0056737840000096185
2042,5288,3156.900674732,3156.909367124,0,1,0.008692391999829852
2043,5288,3156.910662519,3156.916899358,0,1,0.006236838999939209
2044,5288,3156.920656674,3156.926483134,0,1,0.0058264600002075895
2045,5288,3156.930850739,3156.937096090,0,1,0.006245350999961374
2046,5288,3156.940685595,3156.950291932,0,1,0.009606336999695486
2047,5288,3156.950661350,3156.955547944,0,1,0.004886594000254263
2048,5288,3156.960661585,3156.965265964,0,1,0.004604379000284098
2049,5288,3156.970666813,3156.975173238,0,1,0.004506424999817682
2050,5288,3156.980711242,3156.986800941,0,1,0.006089699000312976
2051,5288,3156.990662932,3156.998253279,0,1,0.007590347000132169
2052,5288,3157.000674880,3157.006189652,0,1,0.0055147719999695255
2053,5288,3157.010829648,3157.019983109,0,1,0.009153461000096286
2054,5288,3157.020669432,3157.025536026,0,1,0.004866593999850011
2055,5288,3157.030678147,3157.039397965,0,1,0.008719817999917723
2056,5288,3157.040665039,3157.045656596,0,1,0.004991556999812019
2057,5288,3157.050777789,3157.055013391,0,1,0.0042356019998806005
2058,5288,3157.060660902,3157.068656988,0,1,0.007996085999820934
2059,5288,3157.070660722,3157.075646743,0,1,0.004986021000149776
2060,5288,3157.081318319,3157.087885759,0,1,0.006567440000253555
2061,5288,3157.090665961,3157.095917046,0,1,0.005251085000054445
2062,5288,3157.100666037,3157.105890849,0,1,0.005224812000051315
2063,5288,3157.110675009,3157.116718243,0,1,0.0060432340001170815
2064,5288,3157.120660780,3157.125012353,0,1,0.004351572999894415
2065,5288,3157.130680568,3157.136849533,0,1,0.006168964999687887
2066,5288,3157.140669252,3157.151237983,0,1,0.010568731000148546
2067,5288,3157.151290336,3157.157036570,0,1,0.0057462340000711265
2068,5288,3157.160668315,3157.165541053,0,1,0.004872738000358368
2069,5288,3157.170683879,3157.175986997,0,1,0.005303118000028917
2070,5288,3157.180739764,3157.187861267,0,1,0.007121502999780205
2071,5288,3157.190677310,3157.196524411,0,1,0.005847101000199473
2072,5288,3157.200685514,3157.207616516,0,1,0.00693100200032859
2073,5288,3157.210661173,3157.217336328,0,1,0.006675154999811639
2074,5288,3157.220659841,3157.230526665,0,1,0.009866824000255292
2075,5288,3157.230662797,3157.236681134,0,1,0.006018336999659368
2076,5288,3157.240658104,3157.245862307,0,1,0.005204203000175767
2077,5288,3157.250661508,3157.255737260,0,1,0.005075751999811473
2078,5288,3157.260657168,3157.265282443,0,1,0.004625275000307738
2079,5288,3157.270668795,3157.275705090,0,1,0.005036295000081736
2080,5288,3157.280667047,3157.286036599,0,1,0.005369552000047406
2081,5288,3157.290733973,3157.297403879,0,1,0.00666990599984274
2082,5288,3157.301166956,3157.306648255,0,1,0.005481298999711726
2083,5288,3157.310665194,3157.319758046,0,1,0.00909285199986698
2084,5288,3157.320685878,3157.328295074,0,1,0.007609195999975782
2085,5288,3157.330670850,3157.335855628,0,1,0.005184778000057122
2086,5288,3157.340680910,3157.348794183,0,1,0.008113272999707988
2087,5288,3157.350665369,3157.356374770,0,1,0.0057094009998763795
2088,5288,3157.360660228,3157.365254175,0,1,0.004593946999648324
2089,5288,3157.370662448,3157.378347614,0,1,0.007685166000101162
2090,5288,3157.381620117,3157.387214027,0,1,0.005593910000243341
2091,5288,3157.390690280,3157.397052371,0,1,0.006362091000028158
2092,5288,3157.400680532,3157.407225859,0,1,0.006545326999912504
2093,5288,3157.410678815,3157.415831081,0,1,0.005152265999640804
2094,5288,3157.420666987,3157.430363694,0,1,0.00969670699987546
2095,5288,3157.430667382,3157.436253900,0,1,0.005586517999745411
2096,5288,3157.440664386,3157.445280797,0,1,0.004616410999915388
2097,5288,3157.450669614,3157.455361611,0,1,0.004691997000008996
2098,5288,3157.461141926,3157.468371560,0,1,0.007229633999941143
2099,5288,3157.470668357,3157.476509185,0,1,0.005840828000145848
2100,5288,3157.480662289,3157.486012160,0,1,0.00534987099990758
2101,5288,3157.490975493,3157.497581173,0,1,0.006605680000120628
2102,5288,3157.500733706,3157.506823917,0,1,0.0060902109999005916
2103,5288,3157.510659796,3157.516145446,0,1,0.005485650000082387
2104,5288,3157.520673440,3157.526036655,0,1,0.00536321500021586
2105,5288,3157.530681739,3157.536516872,0,1,0.005835132999891357
2106,5288,3157.540668855,3157.551681086,0,1,0.01101223099976778
2107,5288,3157.551738623,3157.557248211,0,1,0.0055095880002227204
2108,5288,3157.560654670,3157.565305962,0,1,0.004651291999834939
2109,5288,3157.570670202,3157.575971976,0,1,0.00530177399969034
2110,5288,3157.580658597,3157.588195759,0,1,0.007537162000062381
2111,5288,3157.590662769,3157.595592917,0,1,0.0049301479998575815
2112,5288,3157.601240332,3157.606895012,0,1,0.005654680000134249
2113,5288,3157.611248376,3157.616914096,0,1,0.005665720000251895
2114,5288,3157.621964823,3157.632878683,0,1,0.010913860000073328
2115,5288,3157.632921052,3157.639262054,0,1,0.006341002000226581
2116,5288,3157.640655115,3157.646183231,0,1,0.005528116000277805
2117,5288,3157.650681848,3157.656352207,0,1,0.005670358999850578
2118,5288,3157.660664291,3157.670397799,0,1,0.009733507999953872
2119,5288,3157.670674223,3157.676328230,0,1,0.005654006999975536
2120,5288,3157.680743036,3157.686830975,0,1,0.006087938999826292
2121,5288,3157.690691271,3157.697319032,0,1,0.006627760999890597
2122,5288,3157.700673138,3157.706058562,0,1,0.005385423999996419
2123,5288,3157.710849410,3157.717975713,0,1,0.007126303000404732
2124,5288,3157.720766572,3157.726936785,0,1,0.0061702130001322075
2125,5288,3157.730690037,3157.735836799,0,1,0.0051467620000948955
2126,5288,3157.740684321,3157.749885047,0,1,0.009200726000017312
2127,5288,3157.750670060,3157.755707219,0,1,0.005037159000039537
2128,5288,3157.760660088,3157.765633565,0,1,0.004973477000021376
2129,5288,3157.770668451,3157.776095605,0,1,0.005427154000244627
2130,5288,3157.780663759,3157.786769106,0,1,0.006105346999902395
2131,5288,3157.790693787,3157.796261072,0,1,0.005567285000324773
2132,5288,3157.800667494,3157.807418363,0,1,0.006750868999915838
2133,5288,3157.810659026,3157.816736789,0,1,0.006077763000121195
2134,5288,3157.820672254,3157.829746321,0,1,0.009074067000256036
2135,5288,3157.830658217,3157.835703120,0,1,0.005044902999998158
2136,5288,3157.840663637,3157.845500279,0,1,0.004836642000100255
2137,5288,3157.850664577,3157.855532771,0,1,0.004868194000209769
2138,5288,3157.860660524,3157.865150949,0,1,0.004490424999858078
2139,5288,3157.870679032,3157.876579030,0,1,0.005899997999676998
2140,5288,3157.880693477,3157.886920075,0,1,0.006226598000012018
2141,5288,3157.890664175,3157.900653275,0,1,0.009989099999984319
2142,5288,3157.900708828,3157.907079943,0,1,0.006371115000092686
2143,5288,3157.910662631,3157.917653314,0,1,0.0069906829999126785
2144,5288,3157.920662354,3157.925477043,0,1,0.00481468899988613
2145,5288,3157.930668318,3157.936530171,0,1,0.0058618530001695035
2146,5288,3157.940663882,3157.948451450,0,1,0.007787567999912426
2147,5288,3157.950659253,3157.955802655,0,1,0.005143401999703201
2148,5288,3157.960657729,3157.965353567,0,1,0.004695837999861396
2149,5288,3157.970672557,3157.975599569,0,1,0.004927012000280229
2150,5288,3157.985764609,3157.991556252,0,1,0.00579164300006596
2151,5288,3157.991612094,3157.996850346,0,1,0.005238251999799104
2152,5288,3158.001069211,3158.007593577,0,1,0.006524366000121518
2153,5288,3158.010670780,3158.017170826,0,1,0.006500045999928261
2154,5288,3158.020663655,3158.030680371,0,1,0.010016715999881853
2155,5288,3158.030755861,3158.036705909,0,1,0.005950047999704111
2156,5288,3158.040663199,3158.045322427,0,1,0.004659228000036819
2157,5288,3158.050662986,3158.055383561,0,1,0.004720574999737437
2158,5288,3158.060667350,3158.065127469,0,1,0.004460118999759288
2159,5288,3158.070660738,3158.075540580,0,1,0.004879842000264034
2160,5288,3158.080657517,3158.086590412,0,1,0.005932895000114513
2161,5288,3158.090671193,3158.096282543,0,1,0.00561134999998103
2162,5288,3158.100661797,3158.105792878,0,1,0.00513108099994497
2163,5288,3158.110674257,3158.115672630,0,1,0.004998373000034917
2164,5288,3158.120980837,3158.127031334,0,1,0.006050497000160249
2165,5288,3158.130658632,3158.135755184,0,1,0.005096551999940857
2166,5288,3158.140806519,3158.148933553,0,1,0.008127034000153799
2167,5288,3158.150670079,3158.156120689,0,1,0.0054506100000253355
2168,5288,3158.160659947,3158.165960345,0,1,0.005300397999690176
2169,5288,3158.170667415,3158.175841761,0,1,0.0051743459998760954
2170,5288,3158.180698371,3158.186788742,0,1,0.006090371000027517
2171,5288,3158.190672078,3158.199819299,0,1,0.00914722100014842
2172,5288,3158.200676346,3158.206454836,0,1,0.005778490000011516
2173,5288,3158.210666469,3158.215317858,0,1,0.004651389000173367
2174,5288,3158.220665841,3158.230646428,0,1,0.00998058699997273
2175,5288,3158.230702270,3158.236379574,0,1,0.0056773039996187435
2176,5288,3158.240664776,3158.245958006,0,1,0.005293230000006588
2177,5288,3158.251145025,3158.256237737,0,1,0.005092712000077881
2178,5288,3158.260723137,3158.266054800,0,1,0.005331663000106346
2179,5288,3158.270670155,3158.275505869,0,1,0.004835713999909785
2180,5288,3158.280666167,3158.286440306,0,1,0.005774138999640854
2181,5288,3158.290667459,3158.297483609,0,1,0.006816150000304333
2182,5288,3158.300696815,3158.306066623,0,1,0.005369808000068588
2183,5288,3158.310660506,3158.317261739,0,1,0.006601232999855711
2184,5288,3158.320661862,3158.325761358,0,1,0.005099495999729697
2185,5288,3158.330662737,3158.335875741,0,1,0.005213004000324872
2186,5288,3158.340662717,3158.348635602,0,1,0.007972884999617236
2187,5288,3158.350659657,3158.355918709,0,1,0.005259051999928488
2188,5288,3158.360654228,3158.365223598,0,1,0.004569369999899209
2189,5288,3158.370629823,3158.376496188,0,1,0.0058663650002017675
2190,5288,3158.381018421,3158.389465815,0,1,0.008447394000086206
2191,5288,3158.390679992,3158.395808833,0,1,0.0051288409999870055
2192,5288,3158.401311764,3158.408581943,0,1,0.007270178999988275
2193,5288,3158.410683535,3158.415834489,0,1,0.005150954000328056
2194,5288,3158.420671227,3158.429721453,0,1,0.009050225999999384
2195,5288,3158.430663846,3158.435634411,0,1,0.00497056500034887
2196,5288,3158.440660818,3158.445903678,0,1,0.005242859999725624
2197,5288,3158.450664861,3158.456416759,0,1,0.0057518980001987075
2198,5288,3158.460702154,3158.465338022,0,1,0.004635868000150367
2199,5288,3158.470661493,3158.475767901,0,1,0.0051064079998468515
2200,5288,3158.480663328,3158.486102898,0,1,0.00543956999990769
2201,5288,3158.490668076,3158.495523726,0,1,0.0048556500000813685
2202,5288,3158.500664920,3158.509355136,0,1,0.008690216000104556
2203,5288,3158.510670756,3158.515790989,0,1,0.005120233000070584
2204,5288,3158.520670415,3158.527798830,0,1,0.007128414999897359
2205,5288,3158.530660667,3158.537249451,0,1,0.006588784000086889
2206,5288,3158.540731048,3158.550259047,0,1,0.009527999000056298
2207,5288,3158.552357824,3158.557441320,0,1,0.005083496000224841
2208,5288,3158.560666430,3158.564922960,0,1,0.004256530000020575
2209,5288,3158.570666282,3158.575395912,0,1,0.004729630000383622
2210,5288,3158.580660565,3158.587527053,0,1,0.006866488000014215
2211,5288,3158.590651073,3158.596324728,0,1,0.005673655000009603
2212,5288,3158.600661005,3158.606154336,0,1,0.00549333100025251
2213,5288,3158.610680089,3158.615343894,0,1,0.0046638049998364295
2214,5288,3158.620674692,3158.628817086,0,1,0.008142393999605702
2215,5288,3158.630670800,3158.635684150,0,1,0.005013349999899219
2216,5288,3158.640666907,3158.645637440,0,1,0.004970532999777788
2217,5288,3158.650662439,3158.655529833,0,1,0.00486739400002989
2218,5288,3158.660670643,3158.668679977,0,1,0.008009334000234958
2219,5288,3158.670680287,3158.676092464,0,1,0.0054121769999255775
2220,5288,3158.682207955,3158.688137490,0,1,0.005929534999722819
2221,5288,3158.690707127,3158.695529464,0,1,0.004822336999950494
2222,5288,3158.700708163,3158.707728639,0,1,0.007020475999979681
2223,5288,3158.710676045,3158.715762774,0,1,0.0050867289996858744
2224,5288,3158.721323114,3158.726659193,0,1,0.005336079000244354
2225,5288,3158.730655620,3158.735996755,0,1,0.005341134999980568
2226,5288,3158.740665328,3158.748266364,0,1,0.007601035999869055
2227,5288,3158.750654876,3158.755874599,0,1,0.005219722999754595
2228,5288,3158.760663815,3158.765503753,0,1,0.004839937999804533
2229,5288,3158.770662963,3158.775283247,0,1,0.004620283999884123
2230,5288,3158.781027849,3158.787027177,0,1,0.0059993279996888305
2231,5288,3158.791919084,3158.797387998,0,1,0.005468914000175573
2232,5288,3158.801179588,3158.807443564,0,1,0.00626397599990014
2233,5288,3158.810670402,3158.815519940,0,1,0.004849537999689346
2234,5288,3158.820664622,3158.828446206,0,1,0.007781583999985742
2235,5288,3158.830672825,3158.836501237,0,1,0.005828412000028038
2236,5288,3158.840672965,3158.845700012,0,1,0.005027047000112361
2237,5288,3158.850671857,3158.855287564,0,1,0.004615706999629765
2238,5288,3158.860670972,3158.866176304,0,1,0.005505331999756891
2239,5288,3158.870690953,3158.876809548,0,1,0.006118594999861671
2240,5288,3158.880679892,3158.886530705,0,1,0.005850813000051858
2241,5288,3158.890679104,3158.895800265,0,1,0.005121161000261054
2242,5288,3158.900671211,3158.911218469,0,1,0.010547257999860449
2243,5288,3158.911289127,3158.918181152,0,1,0.006892025000070134
2244,5288,3158.920665506,3158.926228503,0,1,0.005562996999742609
2245,5288,3158.930666702,3158.935750614,0,1,0.0050839119999182
2246,5288,3158.940678554,3158.947965981,0,1,0.007287426999937452
2247,5288,3158.950682502,3158.955095900,0,1,0.00441339799999696
2248,5288,3158.960661105,3158.965432497,0,1,0.004771392000293417
2249,5288,3158.970670973,3158.976164496,0,1,0.005493523000041023
2250,5288,3158.980669129,3158.985648718,0,1,0.004979588999958651
2251,5288,3158.990733558,3158.996783576,0,1,0.006050017999768897
2252,5288,3159.000673024,3159.007051883,0,1,0.0063788589995965594
2253,5288,3159.010691020,3159.017174874,0,1,0.0064838539997253974
2254,5288,3159.020662519,3159.029330239,0,1,0.008667720000175905
2255,5288,3159.030773702,3159.037133872,0,1,0.0063601700003346195
2256,5288,3159.040661230,3159.045364300,0,1,0.004703070000232401
2257,5288,3159.052132417,3159.056822143,0,1,0.004689725999924121
2258,5288,3159.060655270,3159.065089532,0,1,0.004434261999904265
2259,5288,3159.070668146,3159.075376592,0,1,0.004708445999767719
2260,5288,3159.080665309,3159.086019181,0,1,0.005353872000341653
2261,5288,3159.090686505,3159.096818766,0,1,0.006132260999947903
2262,5288,3159.100672725,3159.105754045,0,1,0.005081320000044798
2263,5288,3159.110669280,3159.115234299,0,1,0.004565018999983295
2264,5288,3159.120695725,3159.126209984,0,1,0.005514258999937738
2265,5288,3159.130671640,3159.135740543,0,1,0.0050689029999375634
2266,5288,3159.140672163,3159.149172167,0,1,0.008500003999870387
2267,5288,3159.150661743,3159.155462351,0,1,0.004800608000095963
2268,5288,3159.160675003,3159.165854310,0,1,0.0051793070001622254
2269,5288,3159.170666886,3159.175462151,0,1,0.00479526499975691
2270,5288,3159.180658994,3159.185606806,0,1,0.004947811999954865
2271,5288,3159.190685694,3159.195979596,0,1,0.005293902000175876
2272,5288,3159.200677610,3159.206458596,0,1,0.005780985999990662
2273,5288,3159.210664501,3159.216972926,0,1,0.0063084250000429165
2274,5288,3159.220678657,3159.229108067,0,1,0.008429410000189819
2275,5288,3159.230675149,3159.236386374,0,1,0.005711225000140985
2276,5288,3159.240662584,3159.245005516,0,1,0.004342932000326982
2277,5288,3159.250666820,3159.255962674,0,1,0.005295853999996325
2278,5288,3159.260661999,3159.265109926,0,1,0.004447927000001073
2279,5288,3159.270667707,3159.274879532,0,1,0.004211824999856617
2280,5288,3159.280659143,3159.286206331,0,1,0.00554718800003684
2281,5288,3159.290754581,3159.298379073,0,1,0.00762449200010451
2282,5288,3159.301195180,3159.307117099,0,1,0.005921919000229536
2283,5288,3159.310832590,3159.317422431,0,1,0.006589841000277374
2284,5288,3159.320815225,3159.327797268,0,1,0.006982042999879923
2285,5288,3159.330658017,3159.340554698,0,1,0.009896680999645469
2286,5288,3159.340652268,3159.345185350,0,1,0.004533081999852584
2287,5288,3159.350660664,3159.355479993,0,1,0.0048193289999289846
2288,5288,3159.360664676,3159.366660197,0,1,0.005995520999931614
2289,5288,3159.370678160,3159.375611668,0,1,0.004933508000249276
2290,5288,3159.382439211,3159.388962458,0,1,0.00652324700013196
2291,5288,3159.390689224,3159.395951893,0,1,0.005262668999876041
2292,5288,3159.402632488,3159.409124949,0,1,0.0064924610001071414
2293,5288,3159.410678015,3159.416138481,0,1,0.00546046599993133
2294,5288,3159.420666570,3159.430479281,0,1,0.009812710999995033
2295,5288,3159.430706519,3159.435887586,0,1,0.005181066999739414
2296,5288,3159.440663650,3159.445371168,0,1,0.004707518000031996
2297,5288,3159.450665229,3159.455624754,0,1,0.004959524999776477
2298,5288,3159.460664857,3159.464924075,0,1,0.004259217999788234
2299,5288,3159.470661253,3159.475638762,0,1,0.004977509000127611
2300,5288,3159.483413946,3159.488923533,0,1,0.005509587000233296
2301,5288,3159.490664316,3159.495726243,0,1,0.00506192699958774
2302,5288,3159.500667464,3159.507695300,0,1,0.007027835999906529
2303,5288,3159.510658483,3159.516275466,0,1,0.005616982999981701
2304,5288,3159.520673823,3159.525502337,0,1,0.0048285140001098625
2305,5288,3159.530664171,3159.535503596,0,1,0.004839425000227493
2306,5288,3159.540671831,3159.548088765,0,1,0.007416934000048059
2307,5288,3159.550675106,3159.555585318,0,1,0.004910211999685998
2308,5288,3159.560660270,3159.565281929,0,1,0.004621658999894862
2309,5288,3159.570665721,3159.575514779,0,1,0.004849058000218065
2310,5288,3159.580690502,3159.585777230,0,1,0.005086728000151197
2311,5288,3159.590708434,3159.596812949,0,1,0.006104515000060928
2312,5288,3159.600670653,3159.605547135,0,1,0.00487648199987234
2313,5288,3159.610663720,3159.615514090,0,1,0.00485036999998556
2314,5288,3159.620671988,3159.628296064,0,1,0.007624075999956403
2315,5288,3159.630665791,3159.636266837,0,1,0.005601046000265342
2316,5288,3159.640751597,3159.645877591,0,1,0.005125994000081846
2317,5288,3159.650738617,3159.655575354,0,1,0.004836737000005087
2318,5288,3159.660666275,3159.668459667,0,1,0.007793392000166932
2319,5288,3159.670794770,3159.676143169,0,1,0.00534839900001316
2320,5288,3159.680686330,3159.686101739,0,1,0.005415409000306681
2321,5288,3159.690788329,3159.695887601,0,1,0.00509927199982485
2322,5288,3159.700919960,3159.707279266,0,1,0.006359305999922071
2323,5288,3159.710663933,3159.715256088,0,1,0.004592154999954801
2324,5288,3159.720660264,3159.725475721,0,1,0.004815456999949674
2325,5288,3159.730673748,3159.735206094,0,1,0.004532346000360121
2326,5288,3159.740675776,3159.751676551,0,1,0.011000774999956775
2327,5288,3159.751726920,3159.757609093,0,1,0.005882173000372859
2328,5288,3159.760722297,3159.765885987,0,1,0.005163689999790222
2329,5288,3159.770664675,3159.775574470,0,1,0.004909795000003214
2330,5288,3159.781534406,3159.789526044,0,1,0.00799163800002134
2331,5288,3159.790669018,3159.795878726,0,1,0.005209708000165847
2332,5288,3159.801111474,3159.807562239,0,1,0.006450764999954117
2333,5288,3159.810671506,3159.815775546,0,1,0.005104040000333043
2334,5288,3159.820664093,3159.830346273,0,1,0.009682180000254448
2335,5288,3159.830656905,3159.836300416,0,1,0.005643511000016588
2336,5288,3159.840664981,3159.845932162,0,1,0.005267180999908305
2337,5288,3159.850663776,3159.855957422,0,1,0.005293645999699947
2338,5288,3159.860667404,3159.865712531,0,1,0.005045126999903005
2339,5288,3159.870663288,3159.876545429,0,1,0.005882141000256524
2340,5288,3159.884120896,3159.891526534,0,1,0.007405638000363979
2341,5288,3159.891616393,3159.903154813,0,1,0.01153842000030636
2342,5288,3159.903205823,3159.908724115,0,1,0.005518292000033398
2343,5288,3159.910666951,3159.916405120,0,1,0.005738168999869231
2344,5288,3159.920665234,3159.925527764,0,1,0.004862530000082188
2345,5288,3159.930665246,3159.935009714,0,1,0.004344467999999324
2346,5288,3159.940664041,3159.951486027,0,1,0.0108219859998826
2347,5288,3159.951535852,3159.956869691,0,1,0.005333839000286389
2348,5288,3159.960659905,3159.965160409,0,1,0.004500504000134242
2349,5288,3159.970665933,3159.975326249,0,1,0.004660315999899467
2350,5288,3159.980661944,3159.985891300,0,1,0.005229355999745167
2351,5288,3159.990672484,3159.996801256,0,1,0.00612877200001094
2352,5288,3160.001713580,3160.007012793,0,1,0.0052992129999438475
2353,5288,3160.010683164,3160.016923523,0,1,0.006240359000003082
2354,5288,3160.020753289,3160.032764299,0,1,0.012011010000151146
2355,5288,3160.032804940,3160.040352598,0,1,0.007547658000021329
2356,5288,3160.040949958,3160.045185623,0,1,0.004235665000123845
2357,5288,3160.050679274,3160.055794579,0,1,0.005115305000344961
2358,5288,3160.060657973,3160.065191407,0,1,0.004533433999768022
2359,5288,3160.070661313,3160.075212187,0,1,0.004550873999960459
2360,5288,3160.080689006,3160.086745232,0,1,0.006056226000055176
2361,5288,3160.090667257,3160.095971527,0,1,0.005304270000124234
2362,5288,3160.101989128,3160.108435284,0,1,0.006446156000038172
2363,5288,3160.110676208,3160.117697644,0,1,0.007021436000286485
2364,5288,3160.120664732,3160.130825260,0,1,0.010160528000142222
2365,5288,3160.130898798,3160.138891908,0,1,0.00799310999991576
2366,5288,3160.140668147,3160.151402930,0,1,0.010734783000316384
2367,5288,3160.151455412,3160.156576861,0,1,0.005121448999943823
2368,5288,3160.160668490,3160.168185332,0,1,0.007516842000313773
2369,5288,3160.170665910,3160.176414256,0,1,0.0057483460000185005
2370,5288,3160.181240529,3160.186830695,0,1,0.005590165999819874
2371,5288,3160.190686350,3160.197906223,0,1,0.00721987299993998
2372,5288,3160.202745617,3160.207696789,0,1,0.0049511719998918124
2373,5288,3160.210659813,3160.215684075,0,1,0.005024262000006274
2374,5288,3160.220661616,3160.228465057,0,1,0.007803440999850864
2375,5288,3160.230660188,3160.236125550,0,1,0.005465361999995366
2376,5288,3160.240636167,3160.245798097,0,1,0.005161929999758286
2377,5288,3160.250663859,3160.256214248,0,1,0.005550389000291034
2378,5288,3160.260662015,3160.265589155,0,1,0.004927139999836072
2379,5288,3160.270660619,3160.276295746,0,1,0.0056351270000050135
2380,5288,3160.280682903,3160.286147945,0,1,0.005465041999741516
2381,5288,3160.290667586,3160.299038978,0,1,0.008371392000299238
2382,5288,3160.300675438,3160.306277348,0,1,0.0056019100002231426
2383,5288,3160.310665594,3160.316368818,0,1,0.005703223999717011
2384,5288,3160.320658821,3160.326000564,0,1,0.005341742999917187
2385,5288,3160.330663697,3160.335828283,0,1,0.005164585999864357
2386,5288,3160.340663581,3160.348648018,0,1,0.007984436999777245
2387,5288,3160.350657992,3160.356241118,0,1,0.005583126000146876
2388,5288,3160.360659796,3160.364829795,0,1,0.004169998999714153
2389,5288,3160.370661248,3160.375589251,0,1,0.004928002999804448
2390,5288,3160.380837168,3160.385963609,0,1,0.0051264409999021154
2391,5288,3160.390685528,3160.395830849,0,1,0.005145320999872638
2392,5288,3160.400989483,3160.408446131,0,1,0.007456647999788402
2393,5288,3160.410677711,3160.415473071,0,1,0.004795360000116489
2394,5288,3160.420663482,3160.428537453,0,1,0.007873971000208257
2395,5288,3160.430668198,3160.435244032,0,1,0.0045758339997519215
2396,5288,3160.440670098,3160.445515091,0,1,0.00484499300000607
2397,5288,3160.450670013,3160.455861064,0,1,0.005191051000110747
2398,5288,3160.460668297,3160.465272164,0,1,0.0046038669997869874
2399,5288,3160.470659540,3160.475476309,0,1,0.0048167690001719166
2400,5288,3160.480678752,3160.486501660,0,1,0.0058229080000273825
2401,5288,3160.490695469,3160.496220128,0,1,0.00552465900000243
2402,5288,3160.500697592,3160.507281481,0,1,0.006583889000012277
2403,5288,3160.510660643,3160.517179665,0,1,0.006519022000247787
2404,5288,3160.520671951,3160.525339596,0,1,0.004667644999699405
2405,5288,3160.530660826,3160.535420698,0,1,0.004759872000249743
2406,5288,3160.540680071,3160.549737081,0,1,0.0090570099996512
2407,5288,3160.550663794,3160.555518004,0,1,0.004854210000303283
2408,5288,3160.560662493,3160.565387644,0,1,0.00472515100000237
2409,5288,3160.570667625,3160.576273183,0,1,0.005605557999842858
